Patient ID: 17, Timestamp: 1713604174199, Label: ECG, Data: -0.545758854449471
Patient ID: 57, Timestamp: 1713604185216, Label: ECG, Data: -0.4476479511993088
Patient ID: 32, Timestamp: 1713604185217, Label: ECG, Data: -0.33537646808850075
Patient ID: 6, Timestamp: 1713604185218, Label: ECG, Data: 0.024220522736283653
Patient ID: 16, Timestamp: 1713604185239, Label: ECG, Data: -0.16089668061652643
Patient ID: 51, Timestamp: 1713604185241, Label: ECG, Data: 0.4532924335245563
Patient ID: 26, Timestamp: 1713604185241, Label: ECG, Data: -0.16252224702605006
Patient ID: 35, Timestamp: 1713604185241, Label: ECG, Data: -0.34578815733332857
Patient ID: 30, Timestamp: 1713604185242, Label: ECG, Data: 0.41031964682763605
Patient ID: 22, Timestamp: 1713604185241, Label: ECG, Data: -0.5032021061121853
Patient ID: 63, Timestamp: 1713604185242, Label: ECG, Data: 0.5346702741443653
Patient ID: 12, Timestamp: 1713604185242, Label: ECG, Data: -0.002019942530960172
Patient ID: 2, Timestamp: 1713604185242, Label: ECG, Data: 0.6577022364053178
Patient ID: 85, Timestamp: 1713604185242, Label: ECG, Data: 0.10072650447228775
Patient ID: 84, Timestamp: 1713604185242, Label: ECG, Data: -0.5861691919649236
Patient ID: 65, Timestamp: 1713604185243, Label: ECG, Data: -0.25074450263857057
Patient ID: 62, Timestamp: 1713604185244, Label: ECG, Data: 0.20094518013442314
Patient ID: 100, Timestamp: 1713604185243, Label: ECG, Data: -0.10814576001052384
Patient ID: 93, Timestamp: 1713604185243, Label: ECG, Data: -0.13128888454925405
Patient ID: 67, Timestamp: 1713604185244, Label: ECG, Data: -0.3452243592888053
Patient ID: 76, Timestamp: 1713604185247, Label: ECG, Data: -0.13879842222908512
Patient ID: 41, Timestamp: 1713604185251, Label: ECG, Data: 0.4693855479838492
Patient ID: 34, Timestamp: 1713604185249, Label: ECG, Data: 0.37051011384246
Patient ID: 99, Timestamp: 1713604185251, Label: ECG, Data: -0.5320504663107231
Patient ID: 9, Timestamp: 1713604185252, Label: ECG, Data: -0.21575797185948892
Patient ID: 50, Timestamp: 1713604185252, Label: ECG, Data: -0.42660761204450115
Patient ID: 80, Timestamp: 1713604185252, Label: ECG, Data: 0.016272295994627095
Patient ID: 28, Timestamp: 1713604185252, Label: ECG, Data: 0.4478077535103067
Patient ID: 96, Timestamp: 1713604185252, Label: ECG, Data: 0.2583020394410925
Patient ID: 23, Timestamp: 1713604185252, Label: ECG, Data: -0.47507357613262013
Patient ID: 70, Timestamp: 1713604185252, Label: ECG, Data: -0.31647934212229495
Patient ID: 38, Timestamp: 1713604185252, Label: ECG, Data: 0.684284063471539
Patient ID: 18, Timestamp: 1713604185252, Label: ECG, Data: -0.2807525915844948
Patient ID: 43, Timestamp: 1713604185252, Label: ECG, Data: -0.08165533039632218
Patient ID: 19, Timestamp: 1713604185252, Label: ECG, Data: -0.32512667058733674
Patient ID: 40, Timestamp: 1713604185252, Label: ECG, Data: -0.01015709243005987
Patient ID: 45, Timestamp: 1713604185253, Label: ECG, Data: 0.03271676602825564
Patient ID: 39, Timestamp: 1713604185253, Label: ECG, Data: 0.10375689802414327
Patient ID: 11, Timestamp: 1713604185253, Label: ECG, Data: -0.39892298092764245
Patient ID: 46, Timestamp: 1713604185253, Label: ECG, Data: 0.5038250191833717
Patient ID: 60, Timestamp: 1713604185253, Label: ECG, Data: -0.29130003600595167
Patient ID: 77, Timestamp: 1713604185253, Label: ECG, Data: -0.08803657627960187
Patient ID: 3, Timestamp: 1713604185253, Label: ECG, Data: 0.024677668969412942
Patient ID: 21, Timestamp: 1713604185253, Label: ECG, Data: -0.05146115881665428
Patient ID: 56, Timestamp: 1713604185253, Label: ECG, Data: -0.3735265765921261
Patient ID: 98, Timestamp: 1713604185253, Label: ECG, Data: -0.1383544190795193
Patient ID: 61, Timestamp: 1713604185253, Label: ECG, Data: 0.28757244396164766
Patient ID: 44, Timestamp: 1713604185253, Label: ECG, Data: -0.5365282364219324
Patient ID: 69, Timestamp: 1713604185254, Label: ECG, Data: 0.20499105664377174
Patient ID: 20, Timestamp: 1713604185254, Label: ECG, Data: -0.577045776789361
Patient ID: 8, Timestamp: 1713604185254, Label: ECG, Data: -0.1031283196421895
Patient ID: 42, Timestamp: 1713604185253, Label: ECG, Data: 0.06924578141966828
Patient ID: 83, Timestamp: 1713604185254, Label: ECG, Data: -0.21065567135462873
Patient ID: 59, Timestamp: 1713604185254, Label: ECG, Data: 0.03787082501157697
Patient ID: 87, Timestamp: 1713604185254, Label: ECG, Data: 0.7630296612312956
Patient ID: 97, Timestamp: 1713604185254, Label: ECG, Data: 0.6529084163031593
Patient ID: 92, Timestamp: 1713604185254, Label: ECG, Data: 0.00277301081129918
Patient ID: 14, Timestamp: 1713604185254, Label: ECG, Data: -0.5542731225848481
Patient ID: 91, Timestamp: 1713604185254, Label: ECG, Data: -0.4782453638996412
Patient ID: 78, Timestamp: 1713604185254, Label: ECG, Data: -5.588542102605287E-4
Patient ID: 36, Timestamp: 1713604185254, Label: ECG, Data: 0.021833947796567187
Patient ID: 31, Timestamp: 1713604185255, Label: ECG, Data: 0.5053412162373881
Patient ID: 1, Timestamp: 1713604185255, Label: ECG, Data: -0.5847243774271755
Patient ID: 48, Timestamp: 1713604185256, Label: ECG, Data: 0.07067636435840755
Patient ID: 52, Timestamp: 1713604185256, Label: ECG, Data: -0.17989786459448834
Patient ID: 88, Timestamp: 1713604186201, Label: ECG, Data: 0.4685652801418536
Patient ID: 27, Timestamp: 1713604186202, Label: ECG, Data: 0.47003092068982943
Patient ID: 17, Timestamp: 1713604186201, Label: ECG, Data: 0.3446099909269769
Patient ID: 55, Timestamp: 1713604186201, Label: ECG, Data: -0.5008548163411648
Patient ID: 72, Timestamp: 1713604186201, Label: ECG, Data: -0.026465227207877192
Patient ID: 90, Timestamp: 1713604186202, Label: ECG, Data: -0.46016863435246336
Patient ID: 75, Timestamp: 1713604186202, Label: ECG, Data: -0.5208083321219875
Patient ID: 94, Timestamp: 1713604186202, Label: ECG, Data: 0.5059979956987253
Patient ID: 81, Timestamp: 1713604186202, Label: ECG, Data: 0.365640757717741
Patient ID: 58, Timestamp: 1713604186202, Label: ECG, Data: 0.20085635529591694
Patient ID: 73, Timestamp: 1713604186203, Label: ECG, Data: -0.28743622960810705
Patient ID: 49, Timestamp: 1713604186203, Label: ECG, Data: 0.5078710589036762
Patient ID: 74, Timestamp: 1713604186204, Label: ECG, Data: 0.1096113589127926
Patient ID: 89, Timestamp: 1713604186204, Label: ECG, Data: 0.10652346543201723
Patient ID: 82, Timestamp: 1713604186204, Label: ECG, Data: -0.2822858116295864
Patient ID: 10, Timestamp: 1713604186206, Label: ECG, Data: 0.759418714838739
Patient ID: 29, Timestamp: 1713604186206, Label: ECG, Data: -0.28651402004052134
Patient ID: 54, Timestamp: 1713604186207, Label: ECG, Data: 0.3274259514011273
Patient ID: 25, Timestamp: 1713604186208, Label: ECG, Data: -0.620732175490747
Patient ID: 7, Timestamp: 1713604186208, Label: ECG, Data: 0.5162432475438488
Patient ID: 86, Timestamp: 1713604186208, Label: ECG, Data: -0.3371830097477858
Patient ID: 53, Timestamp: 1713604186209, Label: ECG, Data: 0.5275777036925622
Patient ID: 68, Timestamp: 1713604186209, Label: ECG, Data: -0.4525425501001094
Patient ID: 64, Timestamp: 1713604186209, Label: ECG, Data: 0.24206907922635407
Patient ID: 33, Timestamp: 1713604186210, Label: ECG, Data: -0.26044809428147814
Patient ID: 47, Timestamp: 1713604186210, Label: ECG, Data: 0.36447237906386554
Patient ID: 5, Timestamp: 1713604186211, Label: ECG, Data: 0.46539619710326824
Patient ID: 66, Timestamp: 1713604186211, Label: ECG, Data: 0.28197393594363857
Patient ID: 4, Timestamp: 1713604186211, Label: ECG, Data: 0.31777450615963604
Patient ID: 79, Timestamp: 1713604186211, Label: ECG, Data: 0.6665181676252
Patient ID: 37, Timestamp: 1713604186212, Label: ECG, Data: -0.18382228660851696
Patient ID: 15, Timestamp: 1713604186212, Label: ECG, Data: 0.0289043385172243
Patient ID: 13, Timestamp: 1713604186213, Label: ECG, Data: 0.30350983494579004
Patient ID: 95, Timestamp: 1713604186213, Label: ECG, Data: 0.28576030054028545
Patient ID: 24, Timestamp: 1713604186213, Label: ECG, Data: -0.2995554564098991
Patient ID: 71, Timestamp: 1713604186214, Label: ECG, Data: 0.23867200800526678
Patient ID: 57, Timestamp: 1713604186215, Label: ECG, Data: -0.04142581916894487
Patient ID: 32, Timestamp: 1713604186215, Label: ECG, Data: -0.33593697562423386
Patient ID: 6, Timestamp: 1713604186216, Label: ECG, Data: -0.3632490851553032
Patient ID: 16, Timestamp: 1713604186240, Label: ECG, Data: 0.7340106251886795
Patient ID: 22, Timestamp: 1713604186240, Label: ECG, Data: 0.5108578284064942
Patient ID: 26, Timestamp: 1713604186241, Label: ECG, Data: 0.2573071991913739
Patient ID: 35, Timestamp: 1713604186241, Label: ECG, Data: 0.5028658015420746
Patient ID: 51, Timestamp: 1713604186241, Label: ECG, Data: 0.12444389577325357
Patient ID: 30, Timestamp: 1713604186241, Label: ECG, Data: -0.15834566141054787
Patient ID: 63, Timestamp: 1713604186241, Label: ECG, Data: 0.03684166555531095
Patient ID: 2, Timestamp: 1713604186241, Label: ECG, Data: -0.3212958862249336
Patient ID: 84, Timestamp: 1713604186241, Label: ECG, Data: -0.17345740913713503
Patient ID: 12, Timestamp: 1713604186241, Label: ECG, Data: -0.2194688906822731
Patient ID: 85, Timestamp: 1713604186241, Label: ECG, Data: -0.0780353274552763
Patient ID: 93, Timestamp: 1713604186241, Label: ECG, Data: -0.30807048119634184
Patient ID: 100, Timestamp: 1713604186242, Label: ECG, Data: -0.19249953571282516
Patient ID: 65, Timestamp: 1713604186243, Label: ECG, Data: -0.5629025340035638
Patient ID: 62, Timestamp: 1713604186244, Label: ECG, Data: -0.3107506276168858
Patient ID: 67, Timestamp: 1713604186244, Label: ECG, Data: 0.03528589027054824
Patient ID: 76, Timestamp: 1713604186245, Label: ECG, Data: 0.047201098313131004
Patient ID: 34, Timestamp: 1713604186246, Label: ECG, Data: 0.5204804227416656
Patient ID: 41, Timestamp: 1713604186247, Label: ECG, Data: -0.5090957162578458
Patient ID: 99, Timestamp: 1713604186248, Label: ECG, Data: 0.7118445413511046
Patient ID: 9, Timestamp: 1713604186248, Label: ECG, Data: 0.01831362400570223
Patient ID: 50, Timestamp: 1713604186248, Label: ECG, Data: -0.018925236197257535
Patient ID: 80, Timestamp: 1713604186249, Label: ECG, Data: -0.2559022739138324
Patient ID: 28, Timestamp: 1713604186249, Label: ECG, Data: 0.5354094310089967
Patient ID: 96, Timestamp: 1713604186249, Label: ECG, Data: -0.4714854004581227
Patient ID: 23, Timestamp: 1713604186250, Label: ECG, Data: 0.2971190534965228
Patient ID: 70, Timestamp: 1713604186250, Label: ECG, Data: 0.2123529806254639
Patient ID: 38, Timestamp: 1713604186251, Label: ECG, Data: -0.3131627975817107
Patient ID: 18, Timestamp: 1713604186252, Label: ECG, Data: -0.0865519641782554
Patient ID: 40, Timestamp: 1713604186252, Label: ECG, Data: -0.33090429988544334
Patient ID: 19, Timestamp: 1713604186252, Label: ECG, Data: -0.2109281888147153
Patient ID: 45, Timestamp: 1713604186252, Label: ECG, Data: -0.1863343834361673
Patient ID: 43, Timestamp: 1713604186252, Label: ECG, Data: 0.20547395814990418
Patient ID: 39, Timestamp: 1713604186252, Label: ECG, Data: -0.5579551370029584
Patient ID: 11, Timestamp: 1713604186252, Label: ECG, Data: 0.27252680943622626
Patient ID: 60, Timestamp: 1713604186252, Label: ECG, Data: -0.5335996831940041
Patient ID: 46, Timestamp: 1713604186252, Label: ECG, Data: 0.42462688158081685
Patient ID: 3, Timestamp: 1713604186253, Label: ECG, Data: 0.09506867403933159
Patient ID: 56, Timestamp: 1713604186253, Label: ECG, Data: 0.16104002244370733
Patient ID: 77, Timestamp: 1713604186253, Label: ECG, Data: -0.44736703330831484
Patient ID: 98, Timestamp: 1713604186253, Label: ECG, Data: 0.058874578010617976
Patient ID: 21, Timestamp: 1713604186253, Label: ECG, Data: -0.2330309949161866
Patient ID: 42, Timestamp: 1713604186253, Label: ECG, Data: 0.40550977820188683
Patient ID: 61, Timestamp: 1713604186253, Label: ECG, Data: 0.37236347879482073
Patient ID: 44, Timestamp: 1713604186253, Label: ECG, Data: 0.10875481813034776
Patient ID: 69, Timestamp: 1713604186253, Label: ECG, Data: -0.33113728602907844
Patient ID: 8, Timestamp: 1713604186253, Label: ECG, Data: -0.4594615467384461
Patient ID: 14, Timestamp: 1713604186253, Label: ECG, Data: 0.7420516512528443
Patient ID: 20, Timestamp: 1713604186253, Label: ECG, Data: -0.044195445704909186
Patient ID: 83, Timestamp: 1713604186253, Label: ECG, Data: -0.35369601157904773
Patient ID: 59, Timestamp: 1713604186253, Label: ECG, Data: -0.6135885029711982
Patient ID: 87, Timestamp: 1713604186253, Label: ECG, Data: -0.5600550447816763
Patient ID: 92, Timestamp: 1713604186253, Label: ECG, Data: 0.7157698754534443
Patient ID: 36, Timestamp: 1713604186253, Label: ECG, Data: -0.4964081647827951
Patient ID: 78, Timestamp: 1713604186253, Label: ECG, Data: -0.3793171777670038
Patient ID: 91, Timestamp: 1713604186253, Label: ECG, Data: 0.5189731835071295
Patient ID: 97, Timestamp: 1713604186253, Label: ECG, Data: 0.09269185011587437
Patient ID: 31, Timestamp: 1713604186255, Label: ECG, Data: -0.12671560487147715
Patient ID: 1, Timestamp: 1713604186255, Label: ECG, Data: -0.2578171335377334
Patient ID: 48, Timestamp: 1713604186255, Label: ECG, Data: 0.04496950365436434
Patient ID: 52, Timestamp: 1713604186255, Label: ECG, Data: -0.2598860077871007
Patient ID: 55, Timestamp: 1713604187200, Label: ECG, Data: -0.47915373560414437
Patient ID: 88, Timestamp: 1713604187200, Label: ECG, Data: -0.02850556244389084
Patient ID: 72, Timestamp: 1713604187200, Label: ECG, Data: 0.5538014915284714
Patient ID: 17, Timestamp: 1713604187200, Label: ECG, Data: 0.15789670251474963
Patient ID: 27, Timestamp: 1713604187201, Label: ECG, Data: 0.5278462452210269
Patient ID: 90, Timestamp: 1713604187201, Label: ECG, Data: -0.46619626272627374
Patient ID: 94, Timestamp: 1713604187201, Label: ECG, Data: -0.5051716455137811
Patient ID: 75, Timestamp: 1713604187202, Label: ECG, Data: 0.22872785503541718
Patient ID: 81, Timestamp: 1713604187202, Label: ECG, Data: 0.7550082425563872
Patient ID: 58, Timestamp: 1713604187202, Label: ECG, Data: -0.5187085196004213
Patient ID: 73, Timestamp: 1713604187203, Label: ECG, Data: 0.14516923918334024
Patient ID: 49, Timestamp: 1713604187203, Label: ECG, Data: 0.4259277574198995
Patient ID: 74, Timestamp: 1713604187204, Label: ECG, Data: -0.2811287073460853
Patient ID: 89, Timestamp: 1713604187204, Label: ECG, Data: 0.2160480565137332
Patient ID: 82, Timestamp: 1713604187211, Label: ECG, Data: 0.1124054323736339
Patient ID: 10, Timestamp: 1713604187211, Label: ECG, Data: -0.21065944716377133
Patient ID: 29, Timestamp: 1713604187211, Label: ECG, Data: -0.30564931452960553
Patient ID: 54, Timestamp: 1713604187211, Label: ECG, Data: -0.3489098460184774
Patient ID: 25, Timestamp: 1713604187211, Label: ECG, Data: -0.246019372133055
Patient ID: 7, Timestamp: 1713604187211, Label: ECG, Data: -0.1961669833181261
Patient ID: 53, Timestamp: 1713604187211, Label: ECG, Data: 0.1341044495508195
Patient ID: 68, Timestamp: 1713604187211, Label: ECG, Data: 0.38276120104658024
Patient ID: 47, Timestamp: 1713604187211, Label: ECG, Data: 0.744766507554448
Patient ID: 5, Timestamp: 1713604187211, Label: ECG, Data: -0.32778739325867695
Patient ID: 66, Timestamp: 1713604187211, Label: ECG, Data: -0.28242559175375087
Patient ID: 4, Timestamp: 1713604187211, Label: ECG, Data: -0.6199720338331303
Patient ID: 64, Timestamp: 1713604187211, Label: ECG, Data: 0.38333849049503144
Patient ID: 86, Timestamp: 1713604187211, Label: ECG, Data: -0.07018579234283362
Patient ID: 33, Timestamp: 1713604187211, Label: ECG, Data: 0.3175067992257335
Patient ID: 79, Timestamp: 1713604187211, Label: ECG, Data: 0.09708728914636346
Patient ID: 37, Timestamp: 1713604187212, Label: ECG, Data: 0.25689367500725746
Patient ID: 15, Timestamp: 1713604187212, Label: ECG, Data: 0.7202853464896392
Patient ID: 13, Timestamp: 1713604187213, Label: ECG, Data: -0.035410714936257075
Patient ID: 95, Timestamp: 1713604187213, Label: ECG, Data: -0.179920376818357
Patient ID: 24, Timestamp: 1713604187213, Label: ECG, Data: 0.042090387115531945
Patient ID: 71, Timestamp: 1713604187214, Label: ECG, Data: -0.18875497495718271
Patient ID: 57, Timestamp: 1713604187215, Label: ECG, Data: -0.10193781523824375
Patient ID: 32, Timestamp: 1713604187215, Label: ECG, Data: -0.17212537866430816
Patient ID: 6, Timestamp: 1713604187216, Label: ECG, Data: -0.5842470701248792
Patient ID: 16, Timestamp: 1713604187241, Label: ECG, Data: 0.30690185066616926
Patient ID: 22, Timestamp: 1713604187241, Label: ECG, Data: -0.24874921710279518
Patient ID: 51, Timestamp: 1713604187241, Label: ECG, Data: 0.3032082611064484
Patient ID: 35, Timestamp: 1713604187241, Label: ECG, Data: 0.296727706182456
Patient ID: 26, Timestamp: 1713604187241, Label: ECG, Data: -0.07729166242324229
Patient ID: 30, Timestamp: 1713604187241, Label: ECG, Data: -0.01955468634949704
Patient ID: 63, Timestamp: 1713604187241, Label: ECG, Data: 0.3764739057760644
Patient ID: 12, Timestamp: 1713604187241, Label: ECG, Data: 0.558086928439348
Patient ID: 85, Timestamp: 1713604187241, Label: ECG, Data: -0.35051569783579
Patient ID: 84, Timestamp: 1713604187241, Label: ECG, Data: -0.30372680187681694
Patient ID: 2, Timestamp: 1713604187241, Label: ECG, Data: -0.4485549862350636
Patient ID: 93, Timestamp: 1713604187241, Label: ECG, Data: -0.4605492000665937
Patient ID: 100, Timestamp: 1713604187242, Label: ECG, Data: -0.5652246370495446
Patient ID: 65, Timestamp: 1713604187243, Label: ECG, Data: 0.1037321069118076
Patient ID: 62, Timestamp: 1713604187244, Label: ECG, Data: 0.5666574529039251
Patient ID: 67, Timestamp: 1713604187244, Label: ECG, Data: 0.40029538783843743
Patient ID: 76, Timestamp: 1713604187245, Label: ECG, Data: -0.6102553158439865
Patient ID: 34, Timestamp: 1713604187246, Label: ECG, Data: -0.2946085784737519
Patient ID: 41, Timestamp: 1713604187247, Label: ECG, Data: 0.5641065217214047
Patient ID: 99, Timestamp: 1713604187248, Label: ECG, Data: 0.6398942277324271
Patient ID: 9, Timestamp: 1713604187248, Label: ECG, Data: -0.3180291052480159
Patient ID: 50, Timestamp: 1713604187248, Label: ECG, Data: 0.2594605934006546
Patient ID: 80, Timestamp: 1713604187249, Label: ECG, Data: 0.2070930190368902
Patient ID: 28, Timestamp: 1713604187249, Label: ECG, Data: 0.033476047960415214
Patient ID: 96, Timestamp: 1713604187249, Label: ECG, Data: -0.588639601298686
Patient ID: 23, Timestamp: 1713604187250, Label: ECG, Data: -0.2825641524474019
Patient ID: 70, Timestamp: 1713604187250, Label: ECG, Data: 0.014772082095156916
Patient ID: 38, Timestamp: 1713604187251, Label: ECG, Data: 0.007734234662837271
Patient ID: 97, Timestamp: 1713604187253, Label: ECG, Data: 0.2574804402870714
